start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
4800,4899,100,gradas,0.08891729950904846,1.7290916639215899,-3.065205812454224,2.572284460067749,5.637490272521973,-10.652343845367431,1.6089735128050984,-12.86321640014648,-7.977072715759277,4.8861436843872035,-0.7469913634750992,1.1352449574685444,-2.664407968521118,1.594816327095032,4.25922429561615,0.03021948091685773,0.43508894469734705,-0.4931205809116363,0.7628173828125,1.2559379637241364,-0.1228601786121726,0.24794360115533265,-0.5229002237319946,0.314748078584671,0.8376483023166656,-0.12022582609206443,0.6340957261192277,-1.132085204124451,0.6395754218101501,1.771660625934601,-0.6829897082198272,8.956784844128386,-11.424494383428465,13.769247718668028,25.193742102096493,-93.80923595573658,5.168978390412852,-102.07352148707024,-82.80250943914987,19.271012047920365,10.86092757615395,1.7047898892243876,8.015084732279199,13.040725284010977,5.025640551731778
4850,4949,100,gradas,-0.6090212173759937,1.3289916744096404,-3.065205812454224,1.950150489807129,5.0153563022613525,-10.416507225036622,1.8515974897316414,-12.86321640014648,-7.05344295501709,5.809773445129391,-0.9347800880670547,1.3092862237810854,-3.004188776016236,0.6951149702072144,3.69930374622345,-0.0495625130087137,0.3942611798132885,-0.5757400393486023,0.7628173828125,1.3385574221611023,-0.02879158444702624,0.29079176855951844,-0.5229002237319946,0.3582721948623657,0.8811724185943604,0.07697201456874606,0.5972813981398583,-1.079092621803284,0.6359102129936218,1.7150028347969057,3.091963534538218,7.1674415454468985,-11.083353372823543,13.769247718668028,24.85260109149157,-94.81122214894636,7.340185096377826,-109.91338801998059,-85.08732424386852,24.826063776112065,10.635158945451648,1.87528086930408,7.082009381692854,13.040725284010977,5.958715902318122
4900,4999,100,gradas,-0.1876930032670497,1.0307076208406072,-2.050648927688598,1.653440475463867,3.704089403152465,-9.741683397293091,1.6131777582998004,-12.86321640014648,-7.05344295501709,5.809773445129391,-0.1854437583684922,1.212671976482583,-3.004188776016236,0.9822536706924438,3.9864424467086796,-0.05901717215776443,0.33427828738313614,-0.5757400393486023,0.5508472919464111,1.1265873312950134,0.051312638763338345,0.20671292669380453,-0.2651153206825256,0.3582721948623657,0.6233875155448914,0.1392466229200363,0.6082298508996862,-1.071762204170227,0.6389645338058472,1.7107267379760742,1.391075304060205,6.203518962259537,-8.657243117966978,13.088291357543584,21.74553447551056,-91.08297149153219,7.3715640757121985,-109.91338801998059,-84.81042911128044,25.102958908700145,9.877574261434178,1.585114288967991,7.082009381692854,13.040725284010977,5.958715902318122
4950,5049,100,gradas,0.5606862065196038,0.7594747671690822,-0.7489534616470337,1.72522509098053,2.4741785526275635,-9.375485877990723,1.239295321678985,-11.61416244506836,-7.05344295501709,4.5607194900512695,-0.03211168169975285,0.7828179110431478,-1.343569874763489,0.9822536706924438,2.3258235454559326,0.01194392996141687,0.32628719075621904,-0.4166097939014435,0.5609265565872192,0.9775363504886627,-0.01421177199110387,0.19497647488920522,-0.2406807243824005,0.3659079968929291,0.6065887212753296,-0.11623687654733658,0.6565910087186467,-1.071762204170227,0.6389645338058472,1.7107267379760742,-3.2835344845751435,4.51712550825675,-9.81431215006378,4.816859204256839,14.631171354320617,-90.25393712056827,4.945995822064243,-98.6527888405696,-84.81042911128044,13.842359729289157,9.454290365218291,1.2430548197267208,7.082009381692854,11.626674365196672,4.544664983503818
5000,5099,100,gradas,-0.015601209402084315,1.0188375098803435,-1.753939032554626,1.84965193271637,3.603590965270996,-9.352179746627808,1.1868269381321772,-11.61416244506836,-7.541578769683838,4.0725836753845215,-0.5347001384198667,0.9039771858061556,-2.090130567550659,0.7621139883995056,2.852244555950165,0.007385350486729301,0.3214102693884128,-0.4166097939014435,0.6304124593734741,1.0470222532749176,-0.045170399029739176,0.29064525046254025,-0.4544833898544311,0.5827649831771851,1.0372483730316162,-0.09787275195121764,0.6030532384807783,-1.08336865901947,0.5963567495346069,1.679725408554077,0.09189345249770371,6.248311464918001,-10.244402949096068,10.968650677139799,21.21305362623587,-93.41608587493396,5.860756109483143,-103.35372412927747,-85.05850103663877,18.295223092638693,9.468850964201076,1.1553128238607806,7.6166943821871405,11.626674365196672,4.009979983009532
5050,5149,100,gradas,-0.13686945861205452,1.1176864686239338,-1.844866275787353,1.84965193271637,3.694518208503723,-9.839645643234253,1.9024310889842966,-14.80618858337402,-7.914859294891357,6.8913292884826625,-0.048287148624658605,0.9832049226072117,-2.090130567550659,1.48474645614624,3.5748770236968994,-0.034203847125172604,0.3213411537075569,-0.411722868680954,0.6304124593734741,1.042135328054428,0.2715019104583189,0.5673624122330548,-0.4544833898544311,1.352149248123169,1.8066326379776,0.05532908365130426,0.570146850651779,-1.08336865901947,0.6000219583511353,1.6833906173706052,1.3126439479190828,6.145456671582748,-10.244402949096068,10.968650677139799,21.21305362623587,-90.79607240044479,5.755691029157678,-103.35372412927747,-83.4161120123011,19.937612116976368,9.948729959420229,1.917297892524244,7.915561412767441,14.969923909647205,7.054362496879764
5100,5199,100,gradas,2.096016985122114,3.518299616416259,-1.844866275787353,9.15733242034912,11.002198696136473,-9.82031165599823,3.002790731552977,-14.80618858337402,2.422134637832642,17.22832322120666,2.152918195128441,3.019172665360542,-0.1040877848863601,8.017151832580566,8.121239617466927,0.3535731042176486,0.6397318753131002,-0.411722868680954,1.590233683586121,2.001956552267075,0.831499980315566,0.7063256495493981,-0.4544833898544311,2.633132696151733,3.087616086006164,-0.6671391697227955,1.668846837366976,-5.024057388305664,0.6000219583511353,5.624079346656799,-9.33123114818151,15.59852534441441,-39.55044196534158,10.340358184060632,49.89080014940221,-76.18883814249396,22.883436930851158,-90.75344952824615,28.472090907004226,119.22554043525038,11.310274841059295,2.797912293408525,5.813738462070657,16.144925551258925,10.33118708918827
5150,5249,100,gradas,2.3360649478435516,3.4301107413801026,-1.844866275787353,9.15733242034912,11.002198696136473,-2.7417679595947266,7.199699396740027,-13.60499095916748,5.628517150878906,19.233508110046387,5.882706541717052,3.64410926100456,-0.0801595598459243,10.35254669189453,10.432706251740454,0.49967668697237966,0.6054529275204772,-0.2852738499641418,1.590233683586121,1.875507533550263,0.6381628025323153,1.0352215104815552,-0.6296488642692566,2.633132696151733,3.2627815604209895,-1.4113328319787979,1.6014989101332302,-5.024057388305664,0.1884517818689346,5.212509170174599,-12.032940347683168,15.86642094599135,-39.55044196534158,10.340358184060632,49.89080014940221,-19.555095657949423,50.6278448865483,-90.33757841777758,34.375716690160125,124.71329510793771,10.783324887733313,2.7363409875173326,5.813738462070657,16.144925551258925,10.33118708918827
5200,5299,100,gradas,1.5603596203029155,3.4104818143712348,-0.5144568681716919,18.29312896728516,18.80758583545685,3.2604840421676635,3.623714891120295,-11.68594741821289,6.030511379241943,17.716458797454834,7.605251757502556,2.3659204818997672,0.8195417523384094,10.35254669189453,9.53300493955612,0.05149284437298775,0.45633374264028775,-1.058170557022095,1.185688495635986,2.243859052658081,-0.1857716125622392,1.333737515704772,-4.818043231964111,2.633132696151733,7.451175928115845,-0.6384560212120414,1.1055199880604278,-3.601505994796753,1.48134708404541,5.082853078842163,-9.695911701269216,16.56808643148211,-53.62940648937733,3.0176579846456293,56.64706447402296,18.71244390651215,30.77123898682006,-79.52098792443415,39.262832609598185,118.78382053403234,9.634157714446818,2.8683241423213994,5.813738462070657,24.0145229246166,18.200784462545943
5250,5349,100,sentarse,5.882323715537787,6.801825264056588,-0.5144568681716919,22.45185470581055,22.966311573982242,-2.8300630336999895,7.684804951722819,-17.29472351074219,6.030511379241943,23.325234889984134,4.6428415954113005,4.230355213490942,-5.0907301902771,10.27119159698486,15.36192178726196,-0.44602597583085296,0.5436732635488312,-1.42927086353302,0.2877173125743866,1.7169881761074066,-0.4264248387888074,1.7008464801535517,-4.818043231964111,2.276693105697632,7.094736337661743,0.7523807689920068,1.2803196887615778,-0.2785543501377105,3.96894121170044,4.24749556183815,-27.751833614551504,26.40035412389124,-82.55406484862505,3.0176579846456293,85.57172283327067,-15.055458308867498,64.38882669564184,-91.49185144547992,160.04987670498912,251.54172815046905,12.483512206361604,5.533523166776241,6.879952167836733,24.90721671551508,18.027264547678346
5300,5399,100,sentarse,6.197410603761673,5.9875309753676245,-0.9308080077171326,22.45185470581055,23.382662713527683,-9.4161638122797,4.433156557105018,-17.29472351074219,1.847857236862182,19.142580747604374,0.56551966547966,3.32356460970948,-5.0907301902771,9.242277145385742,14.333007335662842,-0.45812720630317927,0.48923474944161194,-1.42927086353302,0.1502727419137954,1.5795436054468155,-0.09836448920890692,1.3720852657037585,-4.818043231964111,2.276693105697632,7.094736337661743,0.9535324364900589,1.179539029559724,-0.1427896469831466,3.96894121170044,4.111730858683586,-28.57252204015929,22.888121301934984,-82.55406484862505,5.931551275454449,88.4856161240795,-68.41113734499031,57.94965943570338,-102.02270279227923,160.04987670498912,262.07257949726835,13.09106222332743,4.703312027147514,6.879952167836733,24.90721671551508,18.027264547678346
5350,5449,100,sentarse,0.88280796431005,2.5245105206168215,-1.624726533889771,4.974678039550781,6.599404573440552,-9.707083225250244,1.34544368977887,-12.05922794342041,-7.876574039459229,4.182653903961181,-1.547103412747383,0.842056143912087,-2.410768747329712,0.7238288521766663,3.134597599506378,-0.07264403913170099,0.16109608303749268,-0.4158461987972259,0.1502727419137954,0.5661189407110213,0.06289158433675764,0.10739526042101569,-0.173485592007637,0.2142608165740966,0.3877464085817336,0.25808731919154526,0.415893665927933,-0.3428478538990021,1.168431639671326,1.511279493570328,-3.4796318002484905,13.379461259722984,-24.47160185689148,10.160582395885902,34.63218425277738,-99.45209940889936,5.164027482553209,-106.30783213784837,-86.5650669155119,19.74276522233646,10.19325913724343,1.5246520082132113,8.120049768431969,12.898824983751272,4.778775215319303
5400,5499,100,sentarse,0.9738788094371558,2.2824025893674413,-1.624726533889771,4.453042984008789,6.07776951789856,-9.210811710357666,1.0659413949668788,-11.43709373474121,-7.876574039459229,3.5605196952819798,-0.38356945514678953,2.2804092563597504,-2.410768747329712,3.934996843338013,6.345765590667725,0.24887852516025305,0.3722329180186691,-0.1521053314208984,0.8477275967597961,0.9998329281806946,0.08906103157438337,0.14671583525234705,-0.173485592007637,0.374765545129776,0.548251137137413,-0.24665498355403542,0.31202917783127865,-0.630107045173645,0.211359217762947,0.841466262936592,-4.991496095839134,13.30294854898023,-24.97944245362135,10.160582395885902,35.14002484950725,-92.42442111941322,14.33255531954544,-106.30783213784837,-66.06322514986404,40.24460698798433,9.810747721576288,1.0608969872815421,8.120049768431969,11.795998271852769,3.6759485034208
5450,5549,100,sentarse,2.61248374581337,1.721813075808855,-0.366101861000061,4.845465660095215,5.211567521095276,-9.196933460235595,1.41957103809171,-11.43709373474121,-6.077171325683594,5.359922409057615,0.9812965735793113,2.287194593624989,-2.181057929992676,3.934996843338013,6.1160547733306885,-0.002396122477948643,0.6568960285762733,-1.19225537776947,0.8477275967597961,2.0399829745292664,0.1052413121657446,0.23512980673436304,-0.3289506733417511,0.4828886091709137,0.8118392825126648,-0.021513135209679603,0.5300548907763896,-0.630107045173645,0.7687733173370361,1.3988803625106812,-14.335408243425013,9.486957204153878,-24.97944245362135,3.2452557398966775,28.224698193518027,-84.68338328037561,14.797449047973325,-109.74273784593159,-66.06322514986404,43.67951269606755,10.007096362259709,1.5369497051294272,6.467074731926525,12.424774809899551,5.957700077973026
5500,5599,100,sentarse,1.006421195715666,1.946042081706976,-0.9595218896865844,4.845465660095215,5.804987549781799,-9.209854793548583,1.530389915886901,-11.49452209472656,-6.077171325683594,5.417350769042967,-0.4031906262040138,2.053443273396543,-2.472982168197632,3.499503135681152,5.972485303878784,-0.23207822103053333,0.4368384583796501,-1.19225537776947,0.2556469142436981,1.4479022920131681,-0.11970811577979475,0.34543720637340075,-0.6777544617652893,0.4828886091709137,1.160643070936203,0.2196104682330042,0.3131928501502722,-0.2952004075050354,0.7687733173370361,1.0639737248420715,-5.125790425149656,10.52552816205479,-24.02077007900146,5.160163696359195,29.180933775360653,-93.26311512329214,12.723896361357426,-109.74273784593159,-67.60829756318982,42.134440282741764,9.667803827111264,1.6735570039189827,6.467074731926525,12.424774809899551,5.957700077973026
5550,5649,100,sentarse,1.7998811982572078,2.5561917016155014,-0.9595218896865844,5.606383323669434,6.565905213356018,-9.885109233856202,2.4136610248822263,-16.20838165283203,-8.029714584350586,8.178667068481445,0.6668796747922897,2.4335755642669405,-2.472982168197632,4.068994998931885,6.541977167129517,0.24040582800284027,0.43913917520432494,-0.3283398151397705,1.093295216560364,1.4216350317001345,-0.04708240489475431,0.3912956215838017,-0.6777544617652893,0.7790052890777588,1.456759750843048,-0.24271948325447737,0.34897900446247687,-0.9051488637924194,0.1763872057199478,1.0815360695123672,-8.67565502303593,13.137898242687571,-27.052660526866276,5.160163696359195,32.21282422322547,-86.41653556641198,14.376267128541881,-102.65790649329915,-65.60006858996795,37.057837903331205,10.62806646564149,2.570860903099152,8.327243193922746,17.384785433460234,9.057542239537488
5600,5699,100,sentarse,2.8967510939575734,2.1549759152564993,-0.1363908946514129,5.606383323669434,5.742774218320847,-9.53192858695984,2.3716588570355297,-16.20838165283203,-7.283154010772705,8.925227642059326,1.6259229972958564,2.1338970530869816,-1.980060696601868,4.068994998931885,6.049055695533752,-0.032282682005316005,0.6620028700280707,-0.990517258644104,1.093295216560364,2.0838124752044678,0.0722698816563934,0.3177361316844075,-0.4166097939014435,0.7790052890777588,1.1956150829792023,0.005988003276288508,0.5807693184117522,-0.9051488637924194,0.7985529899597168,1.7037018537521362,-15.121888845722852,11.130936975474935,-27.052660526866276,0.9346534022716738,27.98731392913795,-80.93808540430459,13.420537445959756,-105.2093150673786,-65.60006858996795,39.60924647741065,10.493794442790124,2.551829369530516,7.547523822212997,17.384785433460234,9.837261611247236
5650,5749,100,sentarse,0.9272187713719905,1.7666500492250183,-1.610369682312011,4.543970108032227,6.154339790344237,-9.092606439590455,0.8896861066195143,-10.31246757507324,-7.283154010772705,3.0293135643005353,-0.677886634171009,1.946592589540054,-2.702693223953247,3.317648649215698,6.020341873168945,-0.24056618489325046,0.3778671221264334,-0.990517258644104,0.1117882579565048,1.1023055166006088,-0.0881630601733923,0.23142175839400206,-0.4166097939014435,0.3075704276561737,0.7241802215576172,0.21575438499217853,0.3677942492738695,-0.4532616734504699,0.7985529899597168,1.2518146634101868,-5.380817340469481,9.861477981405079,-25.745013663342526,8.589928333050485,34.33494199639301,-94.49262482280594,12.247062009693012,-108.19229547780995,-69.38477862476418,38.80751685304577,9.522332279389289,0.97687559798635,7.547523822212997,10.781689508766677,3.2341656865536796
5700,5799,100,sentarse,1.9125830921530724,2.2086577816770405,-1.610369682312011,4.783252239227295,6.393621921539306,-9.031350269317628,0.8125070131754208,-10.31246757507324,-8.020143508911133,2.2923240661621076,0.260578408241272,2.3680393148743795,-2.702693223953247,3.576073408126831,6.278766632080078,0.24136947346851229,0.35347504030267407,-0.3446804583072662,0.8927788734436035,1.2374593317508698,0.02298378773033618,0.1988894569628647,-0.3775144219398498,0.3652971386909485,0.7428115606307983,-0.24329216603422538,0.2908621161315522,-0.7089085578918457,0.2031125426292419,0.9120211005210876,-11.34503734103733,12.768118259501504,-27.97689195671819,8.589928333050485,36.56682028976868,-88.15979636256421,15.041036117963932,-108.19229547780995,-66.60099460307391,41.591300874736035,9.785429915424235,0.7594600807230364,8.443564150871826,10.781689508766677,2.3381253578948513
